,single_x,single_y,totem_x,totem_y,diff_x,diff_x [strip],diff_y,diff_y [strip],diff_total,diff_total [strip]
0,-0.3631959074502723,-8.321205553589776,-0.17840233116817394,-8.38075288832356,0.18479357628209836,4.0,0.05954733473378404,2.0,0.19415084575923183,5.0
1,-0.38541467960193754,-7.175933736223907,-0.4061186368348322,-7.208581261629105,0.020703957232894643,1.0,0.03264752540519744,1.0,0.03865895446315824,1.0
2,0.3370474876879881,-9.645799585891615,0.2707392415284984,-9.686201098027162,0.06630824615948971,2.0,0.040401512135547435,1.0,0.07764705848637325,2.0
3,0.28454551729531463,-7.229349502191816,0.24084871331516355,-7.2290380724663255,0.04369680398015108,1.0,0.00031142972549069725,1.0,0.04369791375516303,1.0
4,0.029603460707719312,-12.840390878338122,-0.05694079123706608,-12.874226935705783,0.08654425194478539,2.0,0.03383605736766171,1.0,0.09292355095921692,2.0
5,-0.04733747955202114,-7.1439784510957045,0.024919596810707212,-7.1647722342638485,0.07225707636272835,2.0,0.020793783168143953,1.0,0.07518953719057554,2.0
6,0.46735747563488733,-14.461133425118916,0.3164756047284998,-14.493120820027166,0.15088187090638755,4.0,0.0319873949082492,1.0,0.15423531502619006,4.0
7,4.945281055946181,-8.660351759905843,3.443825004591825,-8.73536257606356,1.5014560513543556,33.0,0.07501081615771632,2.0,1.5033286056911377,33.0
8,-0.37624397741209575,-9.866697821694748,-0.3116273256715143,-9.895061679773843,0.06461665174058145,2.0,0.028363858079094584,1.0,0.07056784060246286,2.0
9,0.14437708406437788,-12.02091338379398,0.171757643477374,-12.04690057766382,0.02738055941299611,1.0,0.025987193869839942,1.0,0.037749559984154205,1.0
10,0.0981504837994466,-11.89165021216458,0.0968011451186852,-11.933481491464033,0.0013493386807613972,1.0,0.04183127929945307,1.0,0.04185303624235941,1.0
11,-0.7328413325032553,-17.020869340969952,-0.4458838142770709,-17.059586302685783,0.2869575182261844,7.0,0.03871696171583139,1.0,0.2895576287909475,7.0
12,0.0017602332152630107,-10.001799167318238,0.0817683727751648,-10.043074537593277,0.08000813955990178,2.0,0.04127537027503969,1.0,0.0900275434918578,2.0
13,-0.09098283219222197,-18.965794961144564,-0.09509219015149917,-19.029271394587163,0.004109357959277193,1.0,0.06347643344259879,2.0,0.06360931083913855,2.0
14,0.23761328146484895,-10.053424482400448,0.23906150249293479,-10.09285295465466,0.0014482210280858387,1.0,0.039428472254211755,1.0,0.03945506011207354,1.0
15,0.2261469100332998,-8.93837950842634,0.154419455381829,-8.98126000403939,0.07172745465147079,2.0,0.04288049561304952,1.0,0.08356772495885931,2.0
16,-0.08118854906701486,-11.971604506699258,-0.0494644123026049,-11.979846533851891,0.031724136764409966,1.0,0.008242027152633113,1.0,0.032777307165655474,1.0
17,-0.10586077023892565,-8.151631988197057,0.048731363910709646,-8.157120473337706,0.1545921341496353,4.0,0.005488485140649146,1.0,0.15468953232225496,4.0
18,-0.3626608795697718,-10.601209190169978,-0.2784319032892908,-10.630515973737705,0.08422897628048098,2.0,0.029306783567726313,1.0,0.0891818816147281,2.0
19,-0.5197147329311349,-11.864167957906897,-0.3237138698726296,-11.88893994060799,0.19600086305850528,5.0,0.024771982701093265,1.0,0.19756009072335992,5.0
20,0.03280321299686537,-13.878647872690244,-0.029953776970404355,-13.926586555344944,0.06275698996726972,2.0,0.04793868265469925,2.0,0.07897187527480878,2.0
